DATE,temp,precip,windspeed,humidity,visibility,visibility_km,inverse_visibility,temp_7d_avg,temp_lag1,humidity_7d_avg,humidity_lag1,windspeed_7d_avg,windspeed_lag1,precip_7d_avg,precip_lag1,inverse_visibility_7d_avg,inverse_visibility_lag1
2021-10-06,0.644779137152985,0.0,0.23625737188108023,0.6868593980568785,,,,0.6888386814233494,0.6734258754147395,0.7952572985222944,0.7554110166453529,0.24134584267050935,0.21683778487413627,0.012842465619729451,0.0,,
2021-10-07,0.66010039798973,0.0,0.25783235981550834,0.6394780854071882,,,,0.6859626801731034,0.644779137152985,0.7640253693556764,0.6868593980568785,0.2804563775377101,0.23625737188108023,0.010702054651213266,0.0,,
2021-10-08,0.6769665742377442,0.0,0.24880207021278786,0.58562087245998,,,,0.6844423718075616,0.66010039798973,0.7308862499578743,0.6394780854071882,0.2772179444384543,0.25783235981550834,0.009845890251048948,0.0,,
2021-10-09,0.6860434016735277,0.0,0.17315327958134555,0.5744480407349803,,,,0.6836289489843012,0.6769665742377442,0.702451081451791,0.58562087245998,0.2305073301812977,0.24880207021278786,0.009845890251048948,0.0,,
2021-10-10,0.6808290101084016,0.0,0.2101177061990461,0.5323496512868623,,,,0.6819633874930573,0.6860434016735277,0.6773321462047455,0.5744480407349803,0.23179344011278058,0.17315327958134555,0.009845890251048948,0.0,,
2021-10-11,0.6771597107655256,0.0,0.1863827975446213,0.5015942912545472,,,,0.6829607704211957,0.6808290101084016,0.6346971372488815,0.5323496512868623,0.24381489865108658,0.2101177061990461,0.0,0.0,,
2021-10-12,0.6252735855239429,0.0,0.4422347491540739,0.46974759476267214,,,,0.6757175030878646,0.6771597107655256,0.5892107259708844,0.5015942912545472,0.29084407628669434,0.1863827975446213,0.0,0.0,,
2021-10-13,0.5849748268313255,0.0,0.40214060784557526,0.480130356810649,,,,0.6667214904718982,0.6252735855239429,0.5562930981862045,0.46974759476267214,0.32545568783109186,0.4422347491540739,0.0,0.0,,
2021-10-14,0.6059609346747079,0.0,0.24635728885902983,0.45951909780228484,,,,0.6585776076583683,0.5849748268313255,0.5276380870916081,0.480130356810649,0.32306140913209763,0.40214060784557526,0.0,0.0,,
2021-10-15,0.6484484364958609,0.0,0.09612899385495832,0.5511695702274004,,,,0.6542877909958236,0.6059609346747079,0.5221523791487226,0.45951909780228484,0.29120610331134317,0.24635728885902983,0.0,0.0,,
2021-10-16,0.6104028980026961,0.023217248973147378,0.39229786421895174,0.7599557448515433,,,,0.6429096324376703,0.6484484364958609,0.551690916736319,0.5511695702274004,0.336930719131827,0.09612899385495832,0.011986302240192617,0.0,,
2021-10-17,0.4887987296956164,0.22968490220615395,0.34011970229860733,0.9595633342065024,,,,0.6140236405091702,0.6104028980026961,0.619716487377461,0.7599557448515433,0.3640556938939384,0.39229786421895174,0.13056506499697726,0.023217248973147378,,
2021-10-18,0.5219518494192821,0.0,0.41709918806902124,0.8302397060153544,,,,0.5906766297124875,0.4887987296956164,0.672046955177351,0.9595633342065024,0.41219477219998996,0.34011970229860733,0.13056506499697726,0.22968490220615395,,
2021-10-19,0.5410710690557681,0.0,0.32210977888094827,0.7212835680033965,,,,0.5780105376470553,0.5219518494192821,0.7120992259743372,0.8302397060153544,0.38713064330413444,0.41709918806902124,0.13056506499697726,0.0,,
2021-10-20,0.49871252137644756,0.0,0.5240321347582676,0.6352035554072678,,,,0.5650346035717255,0.5410710690557681,0.7367916533179306,0.7212835680033965,0.41256336503472907,0.32210977888094827,0.13056506499697726,0.0,,
2021-10-21,0.5236899013583327,0.0,0.3966951390853861,0.6259405273410501,,,,0.5526590532198867,0.49871252137644756,0.7632910683973362,0.6352035554072678,0.4439314248763408,0.5240321347582676,0.13056506499697726,0.0,,
2021-10-22,0.5232393280428345,0.0,0.25544502815148507,0.659777721440926,,,,0.5338245793630855,0.5236899013583327,0.7805848297115524,0.6259405273410501,0.47717278684884007,0.3966951390853861,0.13056506499697726,0.0,,
2021-10-23,0.49233936958162744,0.0016583748383972754,0.34609253703799403,0.7127710592697526,,,,0.516064973317152,0.5232393280428345,0.7730715751259593,0.659777721440926,0.4675320246200915,0.25544502815148507,0.11943492715694898,0.0,,
2021-10-24,0.4714175030611874,0.0,0.19091091898297505,0.7997432039246688,,,,0.5134504170545131,0.49233936958162744,0.7476232901177087,0.7127710592697526,0.43639954509552875,0.34609253703799403,0.0008561644001643171,0.0016583748383972754,,
2021-10-25,0.44116125444326,0.0,0.27642570601006755,0.7100345878071537,,,,0.5012975603833696,0.4714175030611874,0.7284829346304597,0.7997432039246688,0.4070479600042877,0.19091091898297505,0.0008561644001643171,0.0,,
2021-10-26,0.43453072479771643,0.0,0.3323268409214396,0.6366373959753308,,,,0.4852713195338416,0.44116125444326,0.7150046581027844,0.7100345878071537,0.40917975457903416,0.27642570601006755,0.0008561644001643171,0.0,,
2021-10-27,0.43227762247225127,0.0,0.25138241691555374,0.6382046955256095,,,,0.47527790625864264,0.43453072479771643,0.7154825320035664,0.6366373959753308,0.3522912687305821,0.3323268409214396,0.0008561644001643171,0.0,,
2021-10-28,0.4465044822762316,0.0,0.17448320720838115,0.6111854840863754,,,,0.4636673551111319,0.43227762247225127,0.7131330748645197,0.6382046955256095,0.30592664953359944,0.25138241691555374,0.0008561644001643171,0.0,,
2021-10-29,0.45403639430074555,0.0,0.42888060999347155,0.5341679830589567,,,,0.453257562545056,0.4465044822762316,0.6931321374574534,0.6111854840863754,0.3421140614308224,0.17448320720838115,0.0008561644001643171,0.0,,
2021-10-30,0.47624562157075107,0.0,0.34110001402557,0.479309827745129,,,,0.4508366741615042,0.45403639430074555,0.6559579219957412,0.5341679830589567,0.341072369266284,0.42888060999347155,0.0,0.0,,
2021-10-31,0.4845500207693965,0.0,0.26955479702635177,0.4803644723566991,,,,0.452812121990382,0.47624562157075107,0.6051029954468602,0.479309827745129,0.3574814496736914,0.34110001402557,0.0,0.0,,
2021-11-01,0.470516356430191,0.0,0.3033506216818256,0.6055029337077183,,,,0.4572278382890409,0.4845500207693965,0.5884583379733914,0.4803644723566991,0.3630993453982238,0.26955479702635177,0.0,0.0,,
2021-11-02,0.47952876573205166,0.0,0.24141945817864416,0.5424332552791978,,,,0.4639966304005426,0.470516356430191,0.5734581385794542,0.6055029337077183,0.3441314792379269,0.3033506216818256,0.0,0.0,,
2021-11-03,0.4723832446370872,0.0,0.1660241170443195,0.5569842674915382,,,,0.47002948457151306,0.47952876573205166,0.5605253459615389,0.5424332552791978,0.3263214317062661,0.24141945817864416,0.0,0.0,,
2021-11-04,0.45287751619706457,0.0,0.1700912480727633,0.565924332318489,,,,0.4709881427893813,0.4723832446370872,0.553318377177571,0.5569842674915382,0.32540504746383786,0.1660241170443195,0.0,0.0,,
2021-11-05,0.4459250726928878,0.0,0.47950546988701026,0.519398975346171,,,,0.46976800412171704,0.45287751619706457,0.5509666964668793,0.565924332318489,0.3359679471742086,0.1700912480727633,0.0,0.0,,
2021-11-06,0.4593149093148268,0.0,0.2747189300224119,0.5532799841048853,,,,0.46722121610205103,0.4459250726928878,0.5627450226253451,0.519398975346171,0.3221175042403301,0.47950546988701026,0.0,0.0,,
2021-11-07,0.4521050290229331,0.0,0.28872903605105904,0.5543049659581188,,,,0.4623407057591301,0.4593149093148268,0.5745186255594777,0.5532799841048853,0.326118217808063,0.2747189300224119,0.0,0.0,,
2021-11-08,0.4489507211294779,0.0,0.24327879848337366,0.553021547908635,,,,0.45909671337475055,0.4521050290229331,0.5661619732335922,0.5543049659581188,0.313584204969336,0.28872903605105904,0.0,0.0,,
2021-11-09,0.4500450632252491,0.0,0.2428148517311914,0.5652009921325742,,,,0.4546616524520509,0.4489507211294779,0.5697872978745859,0.553021547908635,0.31387535445958753,0.24327879848337366,0.0,0.0,,
2021-11-10,0.43762079136822934,0.0,0.2501703165838919,0.5734617188748395,,,,0.44943253992677323,0.4500450632252491,0.5724110154142501,0.5652009921325742,0.3314324967136994,0.2428148517311914,0.0,0.0,,
2021-11-11,0.42680573518241466,0.0,0.2735770712460863,0.5821818669168398,,,,0.4455107143983622,0.43762079136822934,0.5749997154313302,0.5734617188748395,0.35302486010835793,0.2501703165838919,0.0,0.0,,
2021-11-12,0.39597013591813696,0.0,0.2849930437834859,0.5469902141013848,,,,0.43799628543766733,0.42680573518241466,0.5793930900727797,0.5821818669168398,0.31243975520785733,0.2735770712460863,0.0,0.0,,
2021-11-13,0.3742114230266362,0.0,0.15245186236202765,0.5178208041372285,,,,0.42519466575183673,0.39597013591813696,0.573746896965663,0.5469902141013848,0.2869286767319132,0.2849930437834859,0.0,0.0,,
2021-11-14,0.3653920323785697,0.0,0.23562673290692646,0.5113202083047289,,,,0.4121509368368924,0.3742114230266362,0.566902400206431,0.5178208041372285,0.27584885737674375,0.15245186236202765,0.0,0.0,,
2021-11-15,0.3453715482371002,0.0,0.2143331660157313,0.5517328346116124,,,,0.39657012767649125,0.3653920323785697,0.5666971973748558,0.5113202083047289,0.26980933818692415,0.23562673290692646,0.0,0.0,,
2021-11-16,0.3388051420405119,0.0,0.14583323739434131,0.6421585115949521,,,,0.37983695695694597,0.3453715482371002,0.5789512037090578,0.5517328346116124,0.2495740808816344,0.2143331660157313,0.0,0.0,,
2021-11-17,0.36931894532014337,0.0,0.01395051014812812,0.6674637966737411,,,,0.3695627097423628,0.3388051420405119,0.5939192284689907,0.6421585115949521,0.20028671237866297,0.14583323739434131,0.0,0.0,,
2021-11-18,0.37466199634213443,0.0,0.10831833416025638,0.6064988619903852,,,,0.3617190320888991,0.36931894532014337,0.5977912427145338,0.6674637966737411,0.16580540280524264,0.01395051014812812,0.0,0.0,,
2021-11-19,0.3899189569189437,0.0,0.13926589359453298,0.5602813791448785,,,,0.360808788624416,0.37466199634213443,0.599907605374995,0.6064988619903852,0.13539936759327165,0.10831833416025638,0.0,0.0,,
2021-11-20,0.37916825993005826,0.0,0.3033506216818256,0.5448837365141058,,,,0.36155441660806187,0.3899189569189437,0.6042168573764249,0.5602813791448785,0.1668844613686684,0.13926589359453298,0.0,0.0,,
2021-11-21,0.36764513470403487,0.0,0.5330476142232583,0.47045486176357987,,,,0.36189333761285114,0.37916825993005826,0.597709836115047,0.5448837365141058,0.22894146158004958,0.3033506216818256,0.0,0.0,,
2021-11-22,0.36043519547514763,0.0,0.33406986052829946,0.5211254134861989,,,,0.36415927396203873,0.36764513470403487,0.5928361923832247,0.47045486176357987,0.25392457656441264,0.5330476142232583,0.0,0.0,,
2021-11-23,0.3652632550477178,0.0,0.20412650802592916,0.5555004735263397,,,,0.36813921315249676,0.36043519547514763,0.579037564844022,0.5211254134861989,0.26608749361279244,0.33406986052829946,0.0,0.0,,
2021-11-24,0.35695891478606573,0.0,0.14771071372185698,0.671581343671406,,,,0.3662799660510714,0.3652632550477178,0.5796932050900077,0.5555004735263397,0.29399662004907895,0.20412650802592916,0.0,0.0,,
2021-11-25,0.367130261128601,0.0,0.14436407741682547,0.6785568248008776,,,,0.3651470111747984,0.35695891478606573,0.5911670511661035,0.671581343671406,0.3015175805377717,0.14771071372185698,0.0,0.0,,
2021-11-26,0.37942581459176233,0.0,0.19359735289112937,0.7068162019579295,,,,0.3635685891472098,0.367130261128601,0.6144999062201197,0.6785568248008776,0.31285386387514597,0.14436407741682547,0.0,0.0,,
2021-11-27,0.3778808402434994,0.0,0.14499465953824323,0.7408467428838669,,,,0.36337493013366984,0.37942581459176233,0.6457032498062947,0.7068162019579295,0.2798128213877296,0.19359735289112937,0.0,0.0,,
2021-11-28,0.34781766921635954,0.0,0.3261735555979677,0.6271150413615065,,,,0.3603924004679918,0.3778808402434994,0.6706483733825386,0.7408467428838669,0.23664845632021886,0.14499465953824323,0.0,0.0,,
2021-11-29,0.3516801640240104,0.0,0.2914750800529162,0.6406757485629027,,,,0.35907543229355765,0.34781766921635954,0.689684467236916,0.6271150413615065,0.22776103628008648,0.3261735555979677,0.0,0.0,,
2021-11-30,0.3214239743430765,0.0,0.15245186236202765,0.7393277097492068,,,,0.3524809457060081,0.3516801640240104,0.7189554226004798,0.6406757485629027,0.2169790982981426,0.2914750800529162,0.0,0.0,,
2021-12-01,0.29837778282802324,0.027363184030424457,0.1597165902480616,0.8229240169466666,,,,0.34366892865710863,0.3214239743430765,0.7430538354639135,0.7393277097492068,0.21948412981720422,0.15245186236202765,0.014126712188081316,0.0,,
2021-12-02,0.3261876747187173,0.0,0.1251717592220681,0.8034422857849783,,,,0.33751017485002366,0.29837778282802324,0.762939445611432,0.8229240169466666,0.21547964402253605,0.1597165902480616,0.014126712188081316,0.027363184030424457,,
2021-12-03,0.3329470995690998,0.0,0.16387124606358763,0.7469935412038207,,,,0.3305186535956378,0.3261876747187173,0.7693369149302193,0.8034422857849783,0.20927727850766054,0.1251717592220681,0.014126712188081316,0.0,,
2021-12-04,0.37337457665557555,0.0016583748383972754,0.1196808082730737,0.7374854322116937,,,,0.32984080272051197,0.3329470995690998,0.7688016907889555,0.7469935412038207,0.20399553209375382,0.16387124606358763,0.014982876588245634,0.0,,
2021-12-05,0.3490408475799763,0.01658374813685565,0.2740056555964725,0.814145152575763,,,,0.3300247982875788,0.37337457665557555,0.798582642455757,0.7374854322116937,0.19311067637316015,0.1196808082730737,0.02354452046231037,0.0016583748383972754,,
2021-12-06,0.296768449282831,0.0,0.35031325573275984,0.7523498949619704,,,,0.32176475020878526,0.3490408475799763,0.8163646045940999,0.814145152575763,0.20538728810412282,0.2740056555964725,0.02354452046231037,0.01658374813685565,,
2021-12-07,0.26161966402141723,0.0,0.21899392488718852,0.7210112142096328,,,,0.3127687375928191,0.296768449282831,0.8134480546074275,0.7523498949619704,0.2192713192787789,0.35031325573275984,0.02354452046231037,0.0,,
2021-12-08,0.2531222167004808,0.0,0.1660241170443195,0.7318227038658588,,,,0.30596120747272637,0.26161966402141723,0.7989419208943719,0.7210112142096328,0.2205873875722904,0.21899392488718852,0.009417808274229052,0.0,,
2021-12-09,0.2558903104753669,0.0,0.20960830568442648,0.7075765620160179,,,,0.29538678612749225,0.2531222167004808,0.7836771463212778,0.7318227038658588,0.2382051108419953,0.1660241170443195,0.009417808274229052,0.0,,
2021-12-10,0.2374147417451668,0.0,0.22603240731028398,0.682970062169955,,,,0.28101641229331975,0.2558903104753669,0.7734826374142935,0.7075765620160179,0.25117506500107506,0.20960830568442648,0.009417808274229052,0.0,,
2021-12-11,0.23625592257847933,0.0,0.14583323739434131,0.6562682375588628,,,,0.26039045514529247,0.2374147417451668,0.7605503596502152,0.682970062169955,0.25663178106056556,0.22603240731028398,0.008561643874064735,0.0,,
2021-12-12,0.23689975029574584,0.0,0.09200338978753167,0.6762000179007484,,,,0.2435217257759333,0.23625592257847933,0.7385852473923241,0.6562682375588628,0.21865692671345388,0.14583323739434131,0.0,0.0,,
2021-12-13,0.24256474464486688,0.0,0.13032497649281496,0.7286797635789126,,,,0.23536817951593011,0.23689975029574584,0.7348162337608337,0.6762000179007484,0.1727562736359896,0.09200338978753167,0.0,0.0,,
2021-12-14,0.22048411789473288,0.0,0.2131580768152098,0.6782300189926003,,,,0.22918039990723713,0.24256474464486688,0.7280041504084,0.7286797635789126,0.17153862131973813,0.13032497649281496,0.0,0.0,,
2021-12-15,0.1995622808427896,0.0,0.3654424510169618,0.7336958156766507,,,,0.2211236920195511,0.22048411789473288,0.7283024074748241,0.6782300189926003,0.21314734609629943,0.2131580768152098,0.0,0.0,,
2021-12-16,0.16016484559214939,0.0,0.4095649497879478,0.5880257583333373,,,,0.20672427021990233,0.1995622808427896,0.7092662390039485,0.7336958156766507,0.2548683895229766,0.3654424510169618,0.0,0.0,,
2021-12-17,0.12932921685937493,0.0,0.5344371519439969,0.6576536242689162,,,,0.19046559688605455,0.16016484559214939,0.7052350826911411,0.5880257583333373,0.3192171777392609,0.4095649497879478,0.0,0.0,,
2021-12-18,0.12211921869349412,0.0,0.3395059485870475,0.6471064283836515,,,,0.17329668008772356,0.12932921685937493,0.7037762406124192,0.6576536242689162,0.3596270757472006,0.5344371519439969,0.0,0.0,,
2021-12-19,0.1366036036906817,0.0,0.23388675492144287,0.707217516116531,,,,0.15820971736983427,0.12211921869349412,0.7087151812417766,0.6471064283836515,0.38923110348438533,0.3395059485870475,0.0,0.0,,
2021-12-20,0.16454230238072448,0.0,0.13032494806644698,0.7336885054234114,,,,0.14647325772066203,0.1366036036906817,0.7095127271439529,0.707217516116531,0.3892310975532108,0.23388675492144287,0.0,0.0,,
2021-12-21,0.19492729886100724,0.0,0.11072991351618652,0.6820602168052413,,,,0.14262889491111228,0.16454230238072448,0.71012261255327,0.7336885054234114,0.3678594153654416,0.13032494806644698,0.0,0.0,,
2021-12-22,0.2274365613989096,0.0,0.2123162583531593,0.7370435367754942,,,,0.1468218599030189,0.19492729886100724,0.7106556728160871,0.6820602168052413,0.33590956662432775,0.11072991351618652,0.0,0.0,,
2021-12-23,0.23870222036871924,0.0,0.13032497649281496,0.766867495568159,,,,0.15863577783827873,0.2274365613989096,0.7391327832557831,0.7370435367754942,0.27764602102151753,0.2123162583531593,0.0,0.0,,
2021-12-24,0.2663834233340516,0.0,0.10904440045179734,0.7331805365444715,,,,0.17925204051041763,0.23870222036871924,0.7511589928827687,0.766867495568159,0.18888763273204728,0.13032497649281496,0.0,0.0,,
